1210

class: 1
-1, -1, 1, -1, 1, 1, 1, 0, 1, -1, -1
-1, -1, -1, 1, 1, 1, 1, -1, 0, 1, -1
-1, -1, -1, 1, -1, 1, 1, 1, -1, 0, 1
-1, 1, 1, -1, -1, -1, 1, 1, 1, -1, 0


class: 903
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, 1, -1, -1, -1
1, -1, 1, 1, 0, -1, -1, -1, -1, 1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, 1, -1, -1
-1, -1, -1, 1, 1, 1, 1, -1, 0, 1, -1
-1, -1, -1, 1, -1, 1, 1, 1, -1, 0, 1
-1, 1, -1, 1, -1, 1, -1, 1, 1, -1, 0


class: 904
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, 1, 1, -1, -1, -1
1, 1, 1, 1, 0, -1, -1, -1, -1, 1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, 1, -1, -1
-1, -1, -1, 1, 1, 1, 1, -1, 0, 1, -1
-1, -1, -1, 1, -1, 1, 1, 1, -1, 0, 1
-1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 0


class: 905
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, 1, 1, -1, -1, -1
1, 1, 1, 1, 0, -1, -1, -1, -1, 1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, -1, 1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, 1, -1, -1
-1, -1, -1, 1, 1, 1, 1, -1, 0, 1, -1
-1, -1, -1, 1, -1, 1, 1, 1, -1, 0, 1
-1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 0


class: 906
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, -1, 1, -1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, 1, -1, 1, 0, -1
-1, -1, 1, -1, -1, 1, -1, 1, 1, 1, 0


class: 907
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, -1, 1, -1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, 1, -1, 1, 0, -1
-1, -1, 1, -1, 1, -1, -1, 1, 1, 1, 0


class: 908
0, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, -1, 1, 1, 0, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, -1, 1, -1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
1, 1, -1, -1, -1, 1, 1, -1, 1, 0, -1
-1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 0


class: 909
0, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, -1, 1, -1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
1, -1, -1, -1, 1, 1, 1, -1, 1, 0, -1
-1, -1, 1, -1, -1, 1, -1, 1, 1, 1, 0


class: 910
0, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, -1, 1, -1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
1, -1, -1, -1, 1, 1, 1, -1, 1, 0, -1
-1, -1, 1, -1, 1, -1, -1, 1, 1, 1, 0


class: 911
0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, 1, -1
1, 1, 1, 0, -1, -1, -1, 1, -1, -1, 1
1, -1, -1, 1, 0, -1, 1, -1, -1, 1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, -1, 1
-1, -1, 1, -1, 1, 1, 1, 0, -1, 1, -1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, 1, -1, 1, 1, -1, 1, 0, -1
-1, -1, 1, -1, -1, 1, -1, 1, 1, 1, 0


class: 912
0, -1, 1, 1, -1, -1, -1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 913
0, -1, 1, -1, 1, -1, -1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, 1, -1, -1, 1
-1, 1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 914
0, -1, 1, 1, -1, -1, -1, 1, 1, -1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, -1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
1, -1, -1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 915
0, -1, 1, -1, 1, -1, -1, 1, 1, 1, -1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, 1, -1, -1, 1
-1, 1, 1, 1, 0, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 0


class: 916
0, -1, 1, -1, -1, 1, -1, 1, 1, 1, -1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
-1, 1, 1, 1, 1, 0, -1, -1, -1, -1, 1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 0


class: 917
0, -1, 1, -1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, 1, -1, -1, 1
1, -1, 1, 1, 0, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, 1, -1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 918
0, -1, 1, -1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, 1, 1, -1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 919
0, -1, 1, -1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, 1, -1
-1, 1, 0, -1, -1, -1, 1, -1, 1, 1, 1
1, 1, 1, 0, -1, -1, -1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, -1, 1
1, 1, -1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, 1, -1, -1, 1, -1, 1, -1, 1, 1, 0


class: 920
0, -1, -1, 1, 1, -1, -1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
-1, 1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 921
0, -1, -1, 1, -1, 1, -1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
-1, 1, 1, 1, 1, 0, -1, -1, 1, -1, -1
1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, 1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 922
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, -1, -1, 1, 0, -1, 1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, 1, 1, 1, -1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 923
0, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, 1, -1, -1
1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, 1, -1, 1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 924
0, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
1, -1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, 1, -1, 1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 925
0, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, 1, -1, 1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
1, 1, -1, 1, 0, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, 1, 1, -1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 926
0, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, -1, 1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, 1, -1
1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, 1, 1, 1, -1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 927
0, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, 1, -1, -1, 1, 1, -1
-1, 1, 1, 0, -1, -1, 1, 1, -1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, -1, 1, 1, 0, -1, -1, -1, -1, 1
1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
-1, -1, -1, 1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, 1, -1, 1, -1, 1, -1, 1, 1, 0


class: 928
0, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1
-1, 0, -1, 1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
1, -1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 929
0, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
-1, 1, 1, 1, 0, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 0


class: 930
0, -1, -1, 1, -1, 1, 1, 1, -1, 1, -1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
-1, 1, 1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 0


class: 931
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, -1, 1, 1, 0, -1, 1, 1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, 1, 1, -1, -1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 932
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, -1, 1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, 1, -1, -1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 933
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, -1, 1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, 1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, 1, -1, -1, 1, -1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 934
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, 1, -1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, -1, 1, 0, -1, -1, -1, 1, 1, 1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 935
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, 1, 1, -1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 936
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, -1, 1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, -1, 1, 1, 0, -1, 1, -1, -1, 1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, 1, -1, 1, -1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 937
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, 1, -1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, -1, 1, 1, 0, -1, 1, -1, -1, -1, 1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, 1, -1, -1, -1, 1, 1, -1, 1, 1, 0


class: 938
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, 1, -1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, -1, 1, 1, 1, 0, -1, -1, -1, -1, 1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, 1, -1, -1, 1, -1, 1, -1, 1, 1, 0


class: 939
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, 1, 1, 1, 1, -1
1, 1, 0, -1, -1, -1, -1, -1, 1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, -1, 1, 1, -1, 1, 0, -1, -1, 1, 1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, -1, -1, 1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 0


class: 940
0, -1, -1, 1, -1, -1, 1, 1, -1, 1, 1
1, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1
1, 1, 0, -1, 1, -1, -1, -1, -1, 1, 1
-1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1
1, 1, -1, 1, 0, -1, 1, -1, 1, -1, -1
1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1
-1, 1, 1, 1, -1, 1, 0, -1, -1, 1, -1
-1, -1, 1, -1, 1, 1, 1, 0, -1, -1, 1
1, -1, 1, -1, -1, 1, 1, 1, 0, -1, -1
-1, -1, -1, 1, 1, 1, -1, 1, 1, 0, -1
-1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 0


class: 941
